Fecha|Valor
2005-11-04 07:00:00|4.6
2005-11-05 07:00:00|5.1
2005-11-06 07:00:00|2.6
2005-11-07 07:00:00|5.0
2005-11-08 07:00:00|4.3
2005-11-09 07:00:00|3.8
2005-11-10 07:00:00|7.5
2005-11-11 07:00:00|4.4
2005-11-13 07:00:00|2.9
2005-11-15 07:00:00|7.7
2005-11-16 07:00:00|2.2
2005-11-17 07:00:00|8.3
2005-11-18 07:00:00|8.1
2005-11-19 07:00:00|1.5
2005-11-22 07:00:00|14.0
2005-11-23 07:00:00|5.4
2005-11-24 07:00:00|5.2
2005-11-25 07:00:00|6.5
2005-11-26 07:00:00|3.0
2005-11-27 07:00:00|8.5
2005-11-30 07:00:00|14.8
2005-12-01 07:00:00|7.5
2005-12-02 07:00:00|2.7
2005-12-04 07:00:00|11.7
2005-12-05 07:00:00|5.0
2005-12-06 07:00:00|4.4
2005-12-07 07:00:00|5.2
2005-12-08 07:00:00|4.3
2005-12-09 07:00:00|3.5
2005-12-10 07:00:00|6.6
2005-12-11 07:00:00|5.3
2005-12-12 07:00:00|8.2
2005-12-13 07:00:00|5.2
2005-12-14 07:00:00|7.3
2005-12-27 07:00:00|4.1
2005-12-28 07:00:00|4.1
2005-12-29 07:00:00|3.9
2005-12-31 07:00:00|6.6
2006-01-01 07:00:00|5.1
2006-01-02 07:00:00|5.8
2006-01-03 07:00:00|9.3
2006-01-04 07:00:00|1.4
2006-01-05 07:00:00|2.1
2006-01-06 07:00:00|4.6
2006-01-07 07:00:00|3.9
2006-01-08 07:00:00|5.2
2006-01-09 07:00:00|4.1
2006-01-10 07:00:00|5.7
2006-01-12 07:00:00|8.2
2006-01-13 07:00:00|5.5
2006-01-14 07:00:00|6.9
2006-01-15 07:00:00|1.8
2006-01-16 07:00:00|1.9
2006-01-17 07:00:00|4.8
2006-01-18 07:00:00|5.3
2006-01-19 07:00:00|3.2
2006-01-20 07:00:00|4.9
2006-01-21 07:00:00|4.8
2006-01-22 07:00:00|7.7
2006-01-23 07:00:00|2.6
2006-01-25 07:00:00|7.6
2006-01-26 07:00:00|10.4
2006-01-27 07:00:00|10.1
2006-01-28 07:00:00|10.1
2006-01-29 07:00:00|2.4
2006-01-30 07:00:00|4.2
2006-01-31 07:00:00|2.1
2006-02-01 07:00:00|4.1
2006-02-02 07:00:00|5.7
2006-02-03 07:00:00|6.0
2006-02-05 07:00:00|4.1
2006-02-06 07:00:00|6.0
2006-02-07 07:00:00|5.7
2006-02-08 07:00:00|5.9
2006-02-09 07:00:00|4.2
2006-02-10 07:00:00|3.9
2006-02-11 07:00:00|5.4
2006-02-12 07:00:00|4.9
2006-02-14 07:00:00|11.3
2006-02-15 07:00:00|7.7
2006-02-16 07:00:00|6.0
2006-02-17 07:00:00|6.2
2006-02-18 07:00:00|4.4
2006-02-19 07:00:00|2.2
2006-02-20 07:00:00|9.3
2006-02-21 07:00:00|5.9
2006-02-23 07:00:00|13.5
2006-02-24 07:00:00|5.0
2006-02-25 07:00:00|2.6
2006-02-26 07:00:00|7.0
2006-02-27 07:00:00|5.1
2006-02-28 07:00:00|5.5
2006-03-01 07:00:00|6.9
2006-03-02 07:00:00|8.2
2006-03-03 07:00:00|4.0
2006-03-04 07:00:00|7.5
2006-03-05 07:00:00|6.7
2006-03-06 07:00:00|3.7
2006-03-07 07:00:00|8.1
2006-03-08 07:00:00|2.2
2006-03-09 07:00:00|8.2
2006-03-13 07:00:00|8.3
2006-03-14 07:00:00|3.8
2006-03-16 07:00:00|8.4
2006-03-18 07:00:00|3.3
2006-03-19 07:00:00|6.2
2006-03-20 07:00:00|5.3
2006-03-21 07:00:00|3.9
2006-03-22 07:00:00|3.8
2006-03-23 07:00:00|4.4
2006-03-25 07:00:00|8.4
2006-03-27 07:00:00|3.8
2006-03-28 07:00:00|6.1
2006-03-29 07:00:00|4.0
2006-03-30 07:00:00|9.2
2006-03-31 07:00:00|9.0
2006-04-01 07:00:00|2.7
2006-04-02 07:00:00|2.1
2006-04-03 07:00:00|8.9
2006-04-05 07:00:00|5.6
2006-04-07 07:00:00|7.4
2006-04-08 07:00:00|2.5
2006-04-09 07:00:00|6.7
2006-04-10 07:00:00|3.7
2006-04-11 07:00:00|4.6
2006-04-12 07:00:00|4.2
2006-04-13 07:00:00|1.5
2006-04-14 07:00:00|2.9
2006-04-15 07:00:00|4.7
2006-04-16 07:00:00|5.1
2006-04-17 07:00:00|4.1
2006-04-19 07:00:00|11.9
2006-04-20 07:00:00|5.3
2006-04-21 07:00:00|7.9
2006-04-22 07:00:00|4.0
2006-04-23 07:00:00|3.8
2006-04-24 07:00:00|3.8
2006-04-25 07:00:00|4.7
2006-04-26 07:00:00|4.8
2006-04-28 07:00:00|3.0
2006-04-30 07:00:00|3.8
2006-05-01 07:00:00|8.7
2006-05-02 07:00:00|3.2
2006-05-05 07:00:00|7.0
2006-05-06 07:00:00|5.0
2006-05-07 07:00:00|1.3
2006-05-08 07:00:00|4.9
2006-05-09 07:00:00|4.4
2006-05-10 07:00:00|6.1
2006-05-11 07:00:00|7.6
2006-05-12 07:00:00|9.7
2006-05-13 07:00:00|5.7
2006-05-14 07:00:00|4.6
2006-05-17 07:00:00|14.2
2006-05-18 07:00:00|6.3
2006-05-19 07:00:00|2.8
2006-05-20 07:00:00|6.4
2006-05-21 07:00:00|7.0
2006-05-22 07:00:00|5.4
2006-05-23 07:00:00|6.2
2006-05-24 07:00:00|4.9
2006-05-25 07:00:00|4.0
2006-05-26 07:00:00|5.7
2006-05-27 07:00:00|4.4
2006-05-28 07:00:00|5.0
2006-05-29 07:00:00|5.9
2006-05-30 07:00:00|4.1
2006-05-31 07:00:00|4.0
2006-06-01 07:00:00|7.3
2006-06-02 07:00:00|2.9
2006-06-03 07:00:00|3.3
2006-06-04 07:00:00|6.4
2006-06-05 07:00:00|3.6
2006-06-06 07:00:00|3.9
2006-06-08 07:00:00|12.5
2006-06-09 07:00:00|3.6
2006-06-10 07:00:00|2.8
2006-06-11 07:00:00|6.1
2006-06-12 07:00:00|5.1
2006-06-13 07:00:00|2.9
2006-06-14 07:00:00|5.8
2006-06-15 07:00:00|4.6
2006-06-16 07:00:00|4.7
2006-06-18 07:00:00|7.5
2006-06-19 07:00:00|4.7
2006-06-20 07:00:00|5.0
2006-06-21 07:00:00|4.5
2006-06-22 07:00:00|3.5
2006-06-23 07:00:00|6.3
2006-06-24 07:00:00|5.9
2006-06-25 07:00:00|6.7
2006-06-26 07:00:00|4.1
2006-06-27 07:00:00|6.5
2006-06-28 07:00:00|5.3
2006-06-29 07:00:00|7.4
2006-06-30 07:00:00|8.8
2006-07-01 07:00:00|7.3
2006-07-03 07:00:00|4.1
2006-07-04 07:00:00|3.0
2006-07-05 07:00:00|6.3
2006-07-06 07:00:00|7.5
2006-07-07 07:00:00|7.8
2006-07-08 07:00:00|4.2
2006-07-09 07:00:00|6.7
2006-07-12 07:00:00|19.5
2006-07-13 07:00:00|8.1
2006-07-14 07:00:00|11.1
2006-07-15 07:00:00|5.0
2006-07-19 07:00:00|9.0
2006-07-20 07:00:00|8.0
2006-07-21 07:00:00|9.6
2006-07-22 07:00:00|7.1
2006-07-23 07:00:00|7.3
2006-07-24 07:00:00|7.4
2006-07-25 07:00:00|5.9
2006-07-26 07:00:00|8.2
2006-07-27 07:00:00|4.9
2006-07-30 07:00:00|11.1
2006-07-31 07:00:00|5.8
2006-08-02 07:00:00|5.5
2006-08-03 07:00:00|6.3
2006-08-04 07:00:00|6.5
2006-08-05 07:00:00|5.7
2006-08-06 07:00:00|6.7
2006-08-07 07:00:00|5.0
2006-08-08 07:00:00|8.7
2006-08-09 07:00:00|11.6
2006-08-10 07:00:00|8.3
2006-08-11 07:00:00|7.7
2006-08-12 07:00:00|10.0
2006-08-13 07:00:00|9.5
2006-08-14 07:00:00|8.4
2006-08-15 07:00:00|8.5
2006-08-16 07:00:00|8.8
2006-08-17 07:00:00|6.9
2006-08-18 07:00:00|8.1
2006-08-19 07:00:00|6.9
2006-08-20 07:00:00|6.7
2006-08-21 07:00:00|5.2
2006-08-22 07:00:00|8.0
2006-08-23 07:00:00|9.0
2006-08-24 07:00:00|7.1
2006-08-25 07:00:00|5.1
2006-08-26 07:00:00|5.3
2006-08-27 07:00:00|5.1
2006-08-28 07:00:00|6.3
2006-08-29 07:00:00|7.0
2006-08-30 07:00:00|8.1
2006-08-31 07:00:00|7.1
2006-09-03 07:00:00|6.6
2006-09-04 07:00:00|7.8
2006-09-05 07:00:00|5.2
2006-09-06 07:00:00|7.9
2006-09-07 07:00:00|8.5
2006-09-08 07:00:00|7.4
2006-09-09 07:00:00|7.1
2006-09-10 07:00:00|5.9
2006-09-11 07:00:00|4.1
2006-09-12 07:00:00|9.2
2006-09-13 07:00:00|5.6
2006-09-14 07:00:00|6.7
2006-09-15 07:00:00|5.9
2006-09-16 07:00:00|10.0
2006-09-17 07:00:00|6.4
2006-09-18 07:00:00|4.2
2006-09-19 07:00:00|8.4
2006-09-20 07:00:00|9.8
2006-09-21 07:00:00|9.1
2006-09-22 07:00:00|7.7
2006-09-23 07:00:00|11.4
2006-09-24 07:00:00|6.0
2006-09-28 07:00:00|14.7
2006-09-29 07:00:00|10.1
2006-09-30 07:00:00|6.3
2006-10-01 07:00:00|8.4
2006-10-02 07:00:00|7.4
2006-10-03 07:00:00|10.2
2006-10-04 07:00:00|11.1
2006-10-05 07:00:00|10.1
2006-10-06 07:00:00|9.9
2006-10-07 07:00:00|7.1
2006-10-08 07:00:00|7.0
2006-10-09 07:00:00|8.1
2006-10-10 07:00:00|9.8
2006-10-11 07:00:00|6.4
2006-10-15 07:00:00|17.4
2006-10-16 07:00:00|8.4
2006-10-17 07:00:00|6.3
2006-10-18 07:00:00|7.1
2006-10-19 07:00:00|11.5
2006-10-20 07:00:00|6.5
2006-10-21 07:00:00|9.3
2006-10-22 07:00:00|7.7
2006-10-23 07:00:00|5.4
2006-10-24 07:00:00|9.4
2006-10-25 07:00:00|10.4
2006-10-26 07:00:00|7.7
2006-10-27 07:00:00|6.3
2006-10-28 07:00:00|7.7
2006-10-29 07:00:00|9.3
2006-10-31 07:00:00|13.9
2006-11-01 07:00:00|3.0
2006-11-04 07:00:00|4.0
2006-11-08 07:00:00|5.4
2006-11-09 07:00:00|5.0
2006-11-10 07:00:00|6.8
2006-11-11 07:00:00|8.0
2006-11-12 07:00:00|5.6
2006-11-16 07:00:00|7.3
2006-11-17 07:00:00|5.7
2006-11-19 07:00:00|6.8
2006-11-20 07:00:00|5.7
2006-11-21 07:00:00|4.9
2006-11-22 07:00:00|5.6
2006-11-23 07:00:00|7.9
2006-11-24 07:00:00|5.6
2006-11-25 07:00:00|5.0
2006-11-26 07:00:00|2.1
2006-11-29 07:00:00|5.5
2006-12-02 07:00:00|2.7
2006-12-04 07:00:00|10.0
2006-12-05 07:00:00|5.9
2006-12-07 07:00:00|2.7
2006-12-08 07:00:00|4.5
2006-12-09 07:00:00|3.1
2006-12-11 07:00:00|14.4
2006-12-13 07:00:00|8.5
2006-12-15 07:00:00|5.9
2006-12-16 07:00:00|5.1
2006-12-17 07:00:00|6.1
2006-12-20 07:00:00|14.8
2006-12-21 07:00:00|4.2
2006-12-22 07:00:00|3.7
2006-12-23 07:00:00|4.8
2006-12-25 07:00:00|13.0
2006-12-27 07:00:00|6.6
2006-12-28 07:00:00|4.1
2006-12-29 07:00:00|4.4
2006-12-31 07:00:00|7.5
2007-01-01 07:00:00|4.9
2007-01-02 07:00:00|5.8
2007-01-03 07:00:00|4.5
2007-01-05 07:00:00|12.2
2007-01-08 07:00:00|4.2
2007-01-09 07:00:00|4.2
2007-01-10 07:00:00|6.3
2007-01-11 07:00:00|6.8
2007-01-13 07:00:00|14.9
2007-01-16 07:00:00|6.4
2007-01-17 07:00:00|6.1
2007-01-19 07:00:00|13.0
2007-01-21 07:00:00|8.6
2007-01-24 07:00:00|13.4
2007-01-27 07:00:00|3.7
2007-01-29 07:00:00|12.7
2007-01-31 07:00:00|11.6
2007-02-01 07:00:00|7.7
2007-02-05 07:00:00|12.6
2007-02-06 07:00:00|6.9
2007-02-12 07:00:00|13.8
2007-02-14 07:00:00|13.6
2007-02-15 07:00:00|4.4
2007-02-17 07:00:00|7.8
2007-02-18 07:00:00|6.5
2007-02-19 07:00:00|6.0
2007-02-20 07:00:00|4.2
2007-02-22 07:00:00|13.6
2007-02-23 07:00:00|5.7
2007-02-24 07:00:00|4.7
2007-02-25 07:00:00|4.3
2007-02-26 07:00:00|5.1
2007-02-27 07:00:00|6.3
2007-03-04 07:00:00|9.5
2007-03-05 07:00:00|6.6
2007-03-06 07:00:00|8.7
2007-03-07 07:00:00|6.3
2007-03-10 07:00:00|10.0
2007-03-11 07:00:00|5.8
2007-03-12 07:00:00|9.4
2007-03-13 07:00:00|6.7
2007-03-14 07:00:00|9.8
2007-03-15 07:00:00|6.6
2007-03-16 07:00:00|7.9
2007-03-17 07:00:00|5.5
2007-03-18 07:00:00|7.4
2007-03-19 07:00:00|6.5
2007-03-20 07:00:00|5.8
2007-03-21 07:00:00|7.4
2007-03-22 07:00:00|6.9
2007-03-23 07:00:00|9.6
2007-03-24 07:00:00|6.2
2007-03-26 07:00:00|9.1
2007-03-27 07:00:00|6.7
2007-03-29 07:00:00|12.7
2007-03-31 07:00:00|13.1
2007-04-01 07:00:00|7.8
2007-04-02 07:00:00|7.3
2007-04-03 07:00:00|4.8
2007-04-05 07:00:00|9.0
2007-04-09 07:00:00|7.2
2007-04-10 07:00:00|5.2
2007-04-11 07:00:00|4.6
2007-04-12 07:00:00|6.2
2007-04-13 07:00:00|4.5
2007-04-14 07:00:00|6.5
2007-04-17 07:00:00|9.9
2007-04-18 07:00:00|5.0
2007-04-19 07:00:00|6.1
2007-04-21 07:00:00|8.5
2007-04-24 07:00:00|6.9
2007-04-25 07:00:00|6.0
2007-04-26 07:00:00|3.9
2007-04-28 07:00:00|6.2
2007-04-30 07:00:00|11.5
2007-05-01 07:00:00|5.6
2007-05-02 07:00:00|5.3
2007-05-03 07:00:00|4.1
2007-05-04 07:00:00|5.2
2007-05-05 07:00:00|6.3
2007-05-06 07:00:00|4.6
2007-05-07 07:00:00|5.4
2007-05-08 07:00:00|4.8
2007-05-10 07:00:00|12.6
2007-05-11 07:00:00|5.4
2007-05-13 07:00:00|8.9
2007-05-14 07:00:00|6.5
2007-05-15 07:00:00|4.0
2007-05-17 07:00:00|8.4
2007-05-18 07:00:00|4.9
2007-05-20 07:00:00|9.8
2007-05-21 07:00:00|5.5
2007-05-23 07:00:00|8.8
2007-05-24 07:00:00|6.9
2007-05-25 07:00:00|3.5
2007-05-26 07:00:00|5.1
2007-05-28 07:00:00|14.6
2007-05-29 07:00:00|5.9
2007-05-31 07:00:00|8.5
2007-06-02 07:00:00|7.0
2007-06-03 07:00:00|7.0
2007-06-04 07:00:00|3.4
2007-06-05 07:00:00|3.3
2007-06-07 07:00:00|9.4
2007-06-12 07:00:00|11.6
2007-06-13 07:00:00|5.2
2007-06-14 07:00:00|5.5
2007-06-16 07:00:00|12.8
2007-06-17 07:00:00|7.5
2007-06-20 07:00:00|12.8
2007-06-21 07:00:00|6.8
2007-06-23 07:00:00|7.5
2007-06-24 07:00:00|6.7
2007-06-25 07:00:00|6.7
2007-06-26 07:00:00|4.2
2007-06-27 07:00:00|8.5
2007-06-28 07:00:00|12.8
2007-06-29 07:00:00|7.8
2007-06-30 07:00:00|12.0
2007-07-01 07:00:00|11.8
2007-07-02 07:00:00|8.1
2007-07-03 07:00:00|12.0
2007-07-04 07:00:00|11.6
2007-07-05 07:00:00|11.7
2007-07-06 07:00:00|11.1
2007-07-07 07:00:00|10.4
2007-07-08 07:00:00|9.6
2007-07-11 07:00:00|8.6
2007-07-12 07:00:00|6.6
2007-07-13 07:00:00|7.1
2007-07-14 07:00:00|4.4
2007-07-15 07:00:00|8.4
2007-07-16 07:00:00|6.8
2007-07-17 07:00:00|4.9
2007-07-18 07:00:00|7.9
2007-07-19 07:00:00|6.7
2007-07-21 07:00:00|7.2
2007-07-22 07:00:00|8.3
2007-07-23 07:00:00|7.8
2007-07-24 07:00:00|7.0
2007-07-25 07:00:00|5.6
2007-07-26 07:00:00|6.3
2007-07-27 07:00:00|3.0
2007-07-28 07:00:00|5.7
2007-07-29 07:00:00|8.9
2007-07-31 07:00:00|10.5
2007-08-02 07:00:00|6.9
2007-08-04 07:00:00|8.7
2007-08-05 07:00:00|3.5
2007-08-06 07:00:00|8.2
2007-08-07 07:00:00|5.0
2007-08-08 07:00:00|6.7
2007-08-09 07:00:00|7.7
2007-08-10 07:00:00|8.0
2007-08-11 07:00:00|7.2
2007-08-12 07:00:00|5.9
2007-08-14 07:00:00|8.3
2007-08-19 07:00:00|9.5
2007-08-20 07:00:00|7.6
2007-08-23 07:00:00|7.7
2007-08-24 07:00:00|5.6
2007-08-25 07:00:00|3.8
2007-08-26 07:00:00|6.1
2007-08-27 07:00:00|7.1
2007-08-28 07:00:00|10.6
2007-08-29 07:00:00|2.2
2007-08-30 07:00:00|7.2
2007-08-31 07:00:00|8.9
2007-09-01 07:00:00|7.8
2007-09-02 07:00:00|5.3
2007-09-03 07:00:00|6.1
2007-09-04 07:00:00|7.7
2007-09-05 07:00:00|8.8
2007-09-06 07:00:00|9.3
2007-09-07 07:00:00|6.1
2007-09-08 07:00:00|3.5
2007-09-09 07:00:00|11.6
2007-09-10 07:00:00|14.2
2007-09-11 07:00:00|13.2
2007-09-12 07:00:00|10.7
2007-09-13 07:00:00|12.4
2007-09-14 07:00:00|9.0
2007-09-15 07:00:00|7.0
2007-09-16 07:00:00|8.5
2007-09-17 07:00:00|6.4
2007-09-18 07:00:00|11.1
2007-09-19 07:00:00|12.1
2007-09-20 07:00:00|9.3
2007-09-21 07:00:00|11.9
2007-09-22 07:00:00|9.6
2007-09-23 07:00:00|7.4
2007-09-24 07:00:00|7.8
2007-09-25 07:00:00|7.5
2007-09-26 07:00:00|7.3
2007-09-27 07:00:00|9.9
2007-09-29 07:00:00|6.3
2007-09-30 07:00:00|14.5
2007-10-01 07:00:00|12.2
2007-10-03 07:00:00|9.9
2007-10-04 07:00:00|11.8
2007-10-05 07:00:00|11.5
2007-10-07 07:00:00|12.4
2007-10-08 07:00:00|4.2
2007-10-09 07:00:00|3.6
2007-10-19 07:00:00|8.8
2007-10-20 07:00:00|10.8
2007-10-22 07:00:00|8.9
2007-10-24 07:00:00|15.0
2007-10-25 07:00:00|10.5
2007-10-26 07:00:00|5.5
2007-10-28 07:00:00|7.9
2007-10-29 07:00:00|4.3
2007-10-31 07:00:00|3.3
2007-11-04 07:00:00|3.8
2007-11-06 07:00:00|10.8
2007-11-07 07:00:00|2.3
2007-11-09 07:00:00|4.5
2007-11-12 07:00:00|4.1
2007-11-13 07:00:00|5.0
2007-11-15 07:00:00|9.5
2007-11-16 07:00:00|1.0
2007-11-17 07:00:00|2.1
2007-11-18 07:00:00|5.7
2007-11-19 07:00:00|7.2
2007-11-20 07:00:00|3.3
2007-11-21 07:00:00|4.7
2007-11-22 07:00:00|5.8
2007-11-23 07:00:00|6.9
2007-11-24 07:00:00|7.6
2007-11-26 07:00:00|6.6
2007-11-27 07:00:00|6.1
2007-11-28 07:00:00|6.8
2007-11-29 07:00:00|1.2
2007-12-01 07:00:00|6.9
2007-12-02 07:00:00|11.4
2007-12-03 07:00:00|4.1
2007-12-04 07:00:00|3.5
2007-12-05 07:00:00|5.6
2007-12-06 07:00:00|4.9
2007-12-07 07:00:00|8.3
2007-12-08 07:00:00|2.7
2007-12-09 07:00:00|7.9
2007-12-10 07:00:00|3.1
2007-12-11 07:00:00|7.8
2007-12-12 07:00:00|4.5
2007-12-13 07:00:00|5.9
2007-12-14 07:00:00|3.7
2007-12-15 07:00:00|2.5
2007-12-16 07:00:00|6.7
2007-12-18 07:00:00|4.6
2007-12-19 07:00:00|6.7
2007-12-20 07:00:00|4.1
2007-12-21 07:00:00|9.6
2007-12-22 07:00:00|9.5
2007-12-24 07:00:00|10.6
2007-12-25 07:00:00|5.3
2007-12-27 07:00:00|3.6
2007-12-28 07:00:00|5.3
2007-12-29 07:00:00|8.3
2007-12-30 07:00:00|3.7
2007-12-31 07:00:00|5.5
2008-01-01 07:00:00|8.1
2008-01-02 07:00:00|9.6
2008-01-03 07:00:00|8.0
2008-01-05 07:00:00|5.9
2008-01-06 07:00:00|3.5
2008-01-07 07:00:00|5.5
2008-01-08 07:00:00|5.1
2008-01-10 07:00:00|14.9
2008-01-11 07:00:00|5.8
2008-01-12 07:00:00|3.9
2008-01-13 07:00:00|5.2
2008-01-14 07:00:00|5.1
2008-01-15 07:00:00|6.0
2008-01-16 07:00:00|4.1
2008-01-17 07:00:00|4.0
2008-01-18 07:00:00|3.7
2008-01-19 07:00:00|5.5
2008-01-20 07:00:00|4.3
2008-01-21 07:00:00|4.4
2008-01-22 07:00:00|4.6
2008-01-23 07:00:00|6.0
2008-01-24 07:00:00|6.8
2008-01-25 07:00:00|6.0
2008-01-26 07:00:00|2.0
2008-01-27 07:00:00|6.6
2008-01-28 07:00:00|6.3
2008-01-29 07:00:00|5.6
2008-01-30 07:00:00|4.7
2008-01-31 07:00:00|6.6
2008-02-01 07:00:00|3.1
2008-02-02 07:00:00|5.7
2008-02-03 07:00:00|3.5
2008-02-04 07:00:00|5.7
2008-02-06 07:00:00|6.2
2008-02-07 07:00:00|5.1
2008-02-08 07:00:00|5.0
2008-02-09 07:00:00|4.6
2008-02-10 07:00:00|5.6
2008-02-11 07:00:00|2.6
2008-02-12 07:00:00|7.2
2008-02-13 07:00:00|2.3
2008-02-15 07:00:00|6.9
2008-02-17 07:00:00|6.0
2008-02-18 07:00:00|6.1
2008-02-20 07:00:00|4.5
2008-02-21 07:00:00|5.9
2008-02-22 07:00:00|5.3
2008-02-23 07:00:00|4.3
2008-02-24 07:00:00|3.7
2008-02-25 07:00:00|5.9
2008-02-26 07:00:00|4.1
2008-02-27 07:00:00|6.0
2008-02-28 07:00:00|2.0
2008-02-29 07:00:00|2.1
2008-03-01 07:00:00|8.7
2008-03-03 07:00:00|11.7
2008-03-04 07:00:00|5.0
2008-03-05 07:00:00|5.2
2008-03-06 07:00:00|3.7
2008-03-07 07:00:00|3.7
2008-03-08 07:00:00|5.1
2008-03-09 07:00:00|3.9
2008-03-11 07:00:00|5.5
2008-03-12 07:00:00|4.5
2008-03-14 07:00:00|14.2
2008-03-15 07:00:00|4.8
2008-03-16 07:00:00|4.9
2008-03-17 07:00:00|3.5
2008-03-19 07:00:00|7.1
2008-03-21 07:00:00|13.9
2008-03-22 07:00:00|4.2
2008-03-23 07:00:00|4.0
2008-03-24 07:00:00|4.2
2008-03-26 07:00:00|4.5
2008-03-27 07:00:00|6.6
2008-03-28 07:00:00|4.1
2008-03-29 07:00:00|3.6
2008-03-30 07:00:00|6.7
2008-03-31 07:00:00|3.5
2008-04-01 07:00:00|3.9
2008-04-02 07:00:00|5.1
2008-04-03 07:00:00|9.0
2008-04-04 07:00:00|4.2
2008-04-05 07:00:00|7.6
2008-04-08 07:00:00|16.0
2008-04-09 07:00:00|2.8
2008-04-10 07:00:00|5.3
2008-04-11 07:00:00|2.8
2008-04-12 07:00:00|4.2
2008-04-13 07:00:00|6.3
2008-04-14 07:00:00|3.3
2008-04-15 07:00:00|5.7
2008-04-16 07:00:00|5.6
2008-04-17 07:00:00|3.8
2008-04-18 07:00:00|5.1
2008-04-19 07:00:00|3.4
2008-04-20 07:00:00|6.6
2008-04-21 07:00:00|5.7
2008-04-22 07:00:00|5.6
2008-04-23 07:00:00|8.2
2008-04-25 07:00:00|10.2
2008-04-26 07:00:00|7.1
2008-04-28 07:00:00|4.0
2008-04-29 07:00:00|3.9
2008-04-30 07:00:00|4.9
2008-05-01 07:00:00|3.2
2008-05-02 07:00:00|3.2
2008-05-03 07:00:00|3.5
2008-05-04 07:00:00|4.6
2008-05-05 07:00:00|7.1
2008-05-06 07:00:00|6.3
2008-05-07 07:00:00|9.3
2008-05-08 07:00:00|7.1
2008-05-09 07:00:00|13.2
2008-05-10 07:00:00|5.1
2008-05-11 07:00:00|5.8
2008-05-12 07:00:00|5.4
