Fecha|Valor
2014-09-24 07:00:00|0.0
2014-09-25 07:00:00|0.2
2014-09-26 07:00:00|0.0
2014-09-27 07:00:00|0.0
2014-09-28 07:00:00|0.0
2014-09-29 07:00:00|0.0
2014-09-30 07:00:00|0.0
2014-10-01 07:00:00|0.0
2014-10-02 07:00:00|0.0
2014-10-03 07:00:00|0.0
2014-10-04 07:00:00|0.0
2014-10-05 07:00:00|0.0
2014-10-06 07:00:00|0.0
2014-10-07 07:00:00|0.0
2014-10-08 07:00:00|1.7
2014-10-09 07:00:00|6.4
2014-10-10 07:00:00|4.5
2014-10-11 07:00:00|0.1
2014-10-12 07:00:00|0.3
2014-10-13 07:00:00|0.0
2014-10-14 07:00:00|0.0
2014-10-15 07:00:00|0.0
2014-10-16 07:00:00|0.0
2014-10-17 07:00:00|0.0
2014-10-18 07:00:00|4.7
2014-10-19 07:00:00|3.7
2014-10-20 07:00:00|0.4
2014-10-21 07:00:00|2.2
2014-10-22 07:00:00|0.0
2014-10-23 07:00:00|0.0
2014-10-24 07:00:00|0.0
2014-10-25 07:00:00|1.4
2014-10-26 07:00:00|2.2
2014-10-27 07:00:00|2.4
2014-10-28 07:00:00|5.4
2014-10-29 07:00:00|0.1
2014-10-30 07:00:00|0.0
2014-10-31 07:00:00|0.0
2014-11-01 07:00:00|3.0
2014-11-02 07:00:00|0.0
2014-11-03 07:00:00|0.0
2014-11-04 07:00:00|9.8
2014-11-05 07:00:00|6.8
2014-11-06 07:00:00|0.0
2014-11-07 07:00:00|0.0
2014-11-08 07:00:00|5.5
2014-11-09 07:00:00|4.1
2014-11-10 07:00:00|4.2
2014-11-11 07:00:00|9.3
2014-11-12 07:00:00|4.0
2014-11-13 07:00:00|0.1
2014-11-14 07:00:00|0.0
2014-11-15 07:00:00|0.0
2014-11-16 07:00:00|0.0
2014-11-17 07:00:00|0.0
2014-11-18 07:00:00|4.4
2014-11-19 07:00:00|13.6
2014-11-20 07:00:00|0.0
2014-11-21 07:00:00|12.0
2014-11-22 07:00:00|0.5
2014-11-23 07:00:00|0.0
2014-11-24 07:00:00|0.0
2014-11-25 07:00:00|0.5
2014-11-26 07:00:00|1.5
2014-11-27 07:00:00|0.0
2014-11-28 07:00:00|0.0
2014-11-29 07:00:00|0.0
2014-11-30 07:00:00|0.0
2014-12-01 07:00:00|0.0
2014-12-02 07:00:00|0.0
2014-12-03 07:00:00|0.0
2014-12-04 07:00:00|0.0
2014-12-05 07:00:00|0.8
2014-12-06 07:00:00|1.9
2014-12-07 07:00:00|16.2
2014-12-08 07:00:00|0.1
2014-12-09 07:00:00|10.4
2014-12-10 07:00:00|0.4
2014-12-11 07:00:00|0.1
2014-12-12 07:00:00|1.6
2014-12-13 07:00:00|10.4
2014-12-14 07:00:00|5.9
2014-12-15 07:00:00|0.0
2014-12-16 07:00:00|0.0
2014-12-17 07:00:00|0.1
2014-12-18 07:00:00|1.7
2014-12-19 07:00:00|0.0
2014-12-20 07:00:00|2.2
2014-12-21 07:00:00|0.0
2014-12-22 07:00:00|0.0
2014-12-23 07:00:00|0.0
2014-12-24 07:00:00|0.0
2014-12-25 07:00:00|0.0
2014-12-26 07:00:00|0.0
2014-12-27 07:00:00|0.0
2014-12-28 07:00:00|0.0
2014-12-29 07:00:00|0.0
2014-12-30 07:00:00|0.0
2014-12-31 07:00:00|0.0
2015-01-01 07:00:00|0.0
2015-01-02 07:00:00|0.0
2015-01-03 07:00:00|0.0
2015-01-04 07:00:00|0.0
2015-01-05 07:00:00|0.0
2015-01-06 07:00:00|0.0
2015-01-07 07:00:00|0.0
2015-01-08 07:00:00|0.0
2015-01-09 07:00:00|0.0
2015-01-10 07:00:00|0.0
2015-01-11 07:00:00|0.0
2015-01-12 07:00:00|0.0
2015-01-13 07:00:00|0.0
2015-01-14 07:00:00|0.0
2015-01-15 07:00:00|2.4
2015-01-16 07:00:00|0.0
2015-01-17 07:00:00|10.4
2015-01-18 07:00:00|21.2
2015-01-19 07:00:00|0.3
2015-01-20 07:00:00|0.5
2015-01-21 07:00:00|0.0
2015-01-22 07:00:00|0.0
2015-01-23 07:00:00|2.1
2015-01-24 07:00:00|11.7
2015-01-25 07:00:00|0.0
2015-01-26 07:00:00|0.0
2015-01-27 07:00:00|0.0
2015-01-28 07:00:00|0.4
2015-01-29 07:00:00|0.0
2015-01-30 07:00:00|0.1
2015-01-31 07:00:00|2.5
2015-02-01 07:00:00|0.0
2015-02-02 07:00:00|0.0
2015-02-03 07:00:00|0.0
2015-02-04 07:00:00|0.0
2015-02-05 07:00:00|0.6
2015-02-06 07:00:00|2.1
2015-02-07 07:00:00|2.8
2015-02-08 07:00:00|3.3
2015-02-09 07:00:00|1.8
2015-02-10 07:00:00|0.0
2015-02-11 07:00:00|0.0
2015-02-12 07:00:00|0.0
2015-02-13 07:00:00|0.0
2015-02-14 07:00:00|0.0
2015-02-16 07:00:00|0.0
2015-02-17 07:00:00|0.0
2015-02-18 07:00:00|0.0
2015-02-19 07:00:00|0.0
2015-02-20 07:00:00|0.0
2015-02-21 07:00:00|0.0
2015-02-22 07:00:00|0.0
2015-02-23 07:00:00|0.0
2015-02-24 07:00:00|0.0
2015-02-25 07:00:00|0.0
2015-02-26 07:00:00|0.0
2015-02-27 07:00:00|0.0
2015-02-28 07:00:00|0.0
2015-03-01 07:00:00|0.0
2015-03-02 07:00:00|0.6
2015-03-03 07:00:00|0.0
2015-03-04 07:00:00|0.0
2015-03-05 07:00:00|0.9
2015-03-06 07:00:00|0.0
2015-03-07 07:00:00|0.0
2015-03-08 07:00:00|0.0
2015-03-09 07:00:00|0.0
2015-03-10 07:00:00|0.0
2015-03-11 07:00:00|0.0
2015-03-12 07:00:00|0.0
2015-03-13 07:00:00|10.2
2015-03-14 07:00:00|0.2
2015-03-15 07:00:00|1.3
2015-03-16 07:00:00|0.0
2015-03-17 07:00:00|1.4
2015-03-18 07:00:00|18.5
2015-03-20 07:00:00|1.2
2015-04-07 07:00:00|0.0
2015-04-08 07:00:00|0.0
2015-04-09 07:00:00|0.0
2015-04-10 07:00:00|0.0
2015-04-11 07:00:00|0.0
2015-04-12 07:00:00|0.0
2015-04-13 07:00:00|0.0
2015-04-14 07:00:00|0.0
2015-04-15 07:00:00|0.0
2015-04-16 07:00:00|11.6
2015-04-17 07:00:00|1.7
2015-04-18 07:00:00|0.6
2015-04-19 07:00:00|0.0
2015-04-20 07:00:00|1.1
2015-04-21 07:00:00|1.3
2015-04-22 07:00:00|0.0
2015-04-23 07:00:00|0.0
2015-04-24 07:00:00|0.0
2015-04-25 07:00:00|0.0
2015-04-26 07:00:00|0.0
2015-04-27 07:00:00|0.0
2015-04-28 07:00:00|0.0
2015-04-29 07:00:00|0.0
2015-04-30 07:00:00|0.0
2015-05-01 07:00:00|0.0
2015-05-02 07:00:00|0.0
2015-05-03 07:00:00|0.0
2015-05-04 07:00:00|0.0
2015-05-05 07:00:00|0.0
2015-05-06 07:00:00|0.0
2015-05-18 07:00:00|0.0
2015-05-19 07:00:00|0.0
2015-05-20 07:00:00|0.0
2015-05-21 07:00:00|0.0
2015-05-22 07:00:00|0.0
2015-05-23 07:00:00|0.0
2015-05-24 07:00:00|0.0
2015-05-25 07:00:00|0.5
2015-05-26 07:00:00|1.1
2015-05-27 07:00:00|0.0
2015-05-28 07:00:00|0.0
2015-05-29 07:00:00|0.0
2015-05-30 07:00:00|0.0
2015-05-31 07:00:00|0.0
2015-06-01 07:00:00|0.0
2015-06-02 07:00:00|0.0
2015-06-03 07:00:00|0.0
2015-06-04 07:00:00|0.2
2015-06-05 07:00:00|0.0
2015-06-06 07:00:00|0.0
2015-06-07 07:00:00|0.0
2015-06-08 07:00:00|0.0
2015-06-09 07:00:00|0.0
2015-06-10 07:00:00|1.1
2015-06-11 07:00:00|0.0
2015-06-12 07:00:00|0.0
2015-06-13 07:00:00|0.0
2015-06-14 07:00:00|0.0
2015-06-15 07:00:00|0.0
2015-06-16 07:00:00|0.0
2015-06-17 07:00:00|0.0
2015-06-18 07:00:00|0.0
2015-06-19 07:00:00|0.0
2015-06-20 07:00:00|0.0
2015-06-21 07:00:00|0.0
2015-06-22 07:00:00|0.0
2015-06-23 07:00:00|0.0
2015-06-24 07:00:00|0.0
2015-06-25 07:00:00|0.0
2015-06-26 07:00:00|0.0
2015-06-27 07:00:00|0.0
2015-06-28 07:00:00|0.0
2015-06-29 07:00:00|0.0
2015-06-30 07:00:00|0.0
2015-07-01 07:00:00|0.0
2015-07-02 07:00:00|0.0
2015-07-03 07:00:00|0.0
2015-07-04 07:00:00|0.0
2015-07-05 07:00:00|0.0
2015-07-06 07:00:00|0.0
2015-07-07 07:00:00|3.0
2015-07-08 07:00:00|0.0
2015-07-09 07:00:00|0.0
2015-07-10 07:00:00|0.0
2015-07-11 07:00:00|0.0
2015-07-12 07:00:00|3.3
2015-07-13 07:00:00|0.0
2015-07-14 07:00:00|0.0
2015-07-15 07:00:00|0.0
2015-07-16 07:00:00|0.0
2015-07-17 07:00:00|0.0
2015-07-18 07:00:00|0.0
2015-07-19 07:00:00|0.0
2015-07-20 07:00:00|6.6
2015-07-21 07:00:00|0.0
2015-07-22 07:00:00|0.0
2015-07-23 07:00:00|0.0
2015-07-24 07:00:00|0.0
2015-07-25 07:00:00|0.0
2015-07-26 07:00:00|0.0
2015-07-27 07:00:00|0.0
2015-07-28 07:00:00|0.0
2015-07-29 07:00:00|0.0
2015-07-30 07:00:00|0.0
2015-07-31 07:00:00|0.0
2015-08-01 07:00:00|0.0
2015-08-02 07:00:00|0.0
2015-08-03 07:00:00|0.0
2015-08-04 07:00:00|0.0
2015-08-05 07:00:00|0.0
2015-08-06 07:00:00|0.0
2015-08-07 07:00:00|0.0
2015-08-08 07:00:00|0.0
2015-08-09 07:00:00|0.3
2015-08-10 07:00:00|0.0
2015-08-11 07:00:00|0.0
2015-08-12 07:00:00|0.0
2015-08-13 07:00:00|0.0
2015-08-14 07:00:00|0.0
2015-08-15 07:00:00|0.0
2015-08-16 07:00:00|0.0
2015-08-17 07:00:00|0.0
2015-08-18 07:00:00|0.0
2015-08-19 07:00:00|0.0
2015-08-20 07:00:00|0.0
2015-08-21 07:00:00|0.0
2015-08-22 07:00:00|0.0
2015-08-23 07:00:00|0.0
2015-08-24 07:00:00|0.0
2015-08-25 07:00:00|0.0
2015-08-26 07:00:00|0.0
2015-08-27 07:00:00|0.0
2015-08-28 07:00:00|0.0
2015-08-30 07:00:00|0.0
2015-08-31 07:00:00|0.0
2015-09-01 07:00:00|0.0
2015-09-02 07:00:00|0.0
2015-09-03 07:00:00|0.0
2015-09-04 07:00:00|0.0
2015-09-05 07:00:00|0.0
2015-09-06 07:00:00|3.9
2015-09-07 07:00:00|0.0
2015-09-08 07:00:00|5.6
2015-09-09 07:00:00|0.0
2015-09-10 07:00:00|0.0
2015-09-11 07:00:00|0.0
2015-09-12 07:00:00|0.0
2015-09-18 07:00:00|0.0
2015-09-19 07:00:00|0.1
2015-09-20 07:00:00|0.1
2015-09-25 07:00:00|0.0
2015-09-26 07:00:00|0.0
2015-09-27 07:00:00|0.0
2015-09-28 07:00:00|0.0
2015-09-30 07:00:00|0.0
2015-10-01 07:00:00|0.0
2015-10-02 07:00:00|0.0
2015-10-03 07:00:00|0.0
2015-10-10 07:00:00|0.0
2015-10-11 07:00:00|1.2
2015-10-12 07:00:00|0.0
2015-10-13 07:00:00|0.0
2015-10-14 07:00:00|4.3
2015-10-15 07:00:00|4.0
2015-10-16 07:00:00|0.9
2015-10-17 07:00:00|0.0
2015-10-18 07:00:00|0.0
2015-10-19 07:00:00|0.2
2015-10-20 07:00:00|0.0
2015-10-21 07:00:00|0.0
2015-10-22 07:00:00|0.0
2015-10-23 07:00:00|2.7
2015-10-24 07:00:00|0.1
2015-10-25 07:00:00|23.0
2015-10-27 07:00:00|0.0
2015-10-28 07:00:00|0.0
2015-10-29 07:00:00|0.0
2015-10-30 07:00:00|0.0
2015-10-31 07:00:00|0.4
2015-11-01 07:00:00|9.3
2015-11-02 07:00:00|0.8
2015-11-03 07:00:00|0.0
2015-11-04 07:00:00|0.5
2015-11-05 07:00:00|2.5
2015-11-06 07:00:00|17.2
2015-11-07 07:00:00|10.7
2015-11-08 07:00:00|0.0
2015-11-09 07:00:00|0.0
2015-11-10 07:00:00|0.0
2015-11-11 07:00:00|0.0
2015-11-12 07:00:00|0.0
2015-11-13 07:00:00|0.0
2015-11-14 07:00:00|0.0
2015-11-15 07:00:00|0.0
2015-11-16 07:00:00|0.0
2015-11-17 07:00:00|16.9
2015-11-18 07:00:00|0.0
2015-11-19 07:00:00|13.9
2015-11-20 07:00:00|13.6
2015-11-21 07:00:00|0.5
2015-11-22 07:00:00|1.0
2015-11-23 07:00:00|0.0
2015-11-24 07:00:00|1.1
2015-11-25 07:00:00|1.4
2015-11-26 07:00:00|0.0
2015-11-27 07:00:00|1.0
2015-11-28 07:00:00|0.5
2015-11-29 07:00:00|7.3
2015-11-30 07:00:00|0.0
2015-12-01 07:00:00|0.0
2015-12-02 07:00:00|0.0
2015-12-03 07:00:00|0.0
2015-12-04 07:00:00|0.0
2015-12-05 07:00:00|0.0
2015-12-06 07:00:00|0.0
2015-12-07 07:00:00|0.0
2015-12-08 07:00:00|0.0
2015-12-09 07:00:00|0.0
2015-12-10 07:00:00|0.0
2015-12-11 07:00:00|0.0
2015-12-12 07:00:00|0.0
2015-12-13 07:00:00|0.0
2015-12-14 07:00:00|0.0
2015-12-15 07:00:00|1.2
2015-12-16 07:00:00|0.0
2015-12-17 07:00:00|0.0
2015-12-18 07:00:00|0.0
2015-12-19 07:00:00|0.0
2015-12-20 07:00:00|0.8
2015-12-21 07:00:00|0.0
2015-12-22 07:00:00|0.0
2015-12-23 07:00:00|0.0
2015-12-24 07:00:00|0.0
2015-12-25 07:00:00|0.0
2015-12-26 07:00:00|0.0
2015-12-27 07:00:00|0.0
2015-12-28 07:00:00|0.0
2015-12-29 07:00:00|0.0
2015-12-30 07:00:00|0.0
2015-12-31 07:00:00|0.0
2016-01-01 07:00:00|0.0
2016-01-02 07:00:00|0.6
2016-01-03 07:00:00|0.0
2016-01-04 07:00:00|0.0
2016-01-05 07:00:00|13.0
2016-01-06 07:00:00|0.0
2016-01-07 07:00:00|0.7
2016-01-08 07:00:00|0.0
2016-01-09 07:00:00|0.0
2016-01-10 07:00:00|6.5
2016-01-11 07:00:00|0.0
2016-01-12 07:00:00|0.0
2016-01-13 07:00:00|0.0
2016-01-14 07:00:00|6.5
2016-01-15 07:00:00|0.0
2016-01-16 07:00:00|0.0
2016-01-17 07:00:00|0.0
2016-01-18 07:00:00|0.0
2016-01-19 07:00:00|0.0
2016-01-20 07:00:00|0.0
2016-01-21 07:00:00|0.0
2016-01-22 07:00:00|3.8
2016-01-23 07:00:00|0.0
2016-01-24 07:00:00|0.0
2016-01-25 07:00:00|0.0
2016-01-26 07:00:00|0.5
2016-01-27 07:00:00|0.0
2016-01-28 07:00:00|0.0
2016-01-29 07:00:00|0.0
2016-01-30 07:00:00|0.0
2016-01-31 07:00:00|0.0
2016-02-01 07:00:00|0.0
2016-02-02 07:00:00|0.0
2016-02-03 07:00:00|0.0
2016-02-04 07:00:00|0.3
2016-02-05 07:00:00|1.0
2016-02-06 07:00:00|0.0
2016-02-07 07:00:00|0.0
2016-02-09 07:00:00|0.0
2016-02-10 07:00:00|0.0
2016-02-11 07:00:00|0.0
2016-02-12 07:00:00|0.0
2016-02-13 07:00:00|0.0
2016-02-14 07:00:00|0.0
2016-02-15 07:00:00|0.2
2016-02-16 07:00:00|0.0
2016-02-17 07:00:00|0.0
2016-02-18 07:00:00|0.0
2016-02-19 07:00:00|0.0
2016-02-20 07:00:00|0.0
2016-02-21 07:00:00|0.0
2016-02-22 07:00:00|5.8
2016-02-23 07:00:00|0.0
2016-02-24 07:00:00|0.0
2016-02-25 07:00:00|0.0
2016-02-26 07:00:00|3.0
2016-02-27 07:00:00|0.0
2016-02-28 07:00:00|0.0
2016-02-29 07:00:00|0.0
2016-03-01 07:00:00|0.0
2016-03-02 07:00:00|0.1
2016-03-03 07:00:00|1.5
2016-03-04 07:00:00|0.4
2016-03-05 07:00:00|5.5
2016-03-06 07:00:00|0.5
2016-03-07 07:00:00|0.0
2016-03-08 07:00:00|0.0
2016-03-09 07:00:00|6.3
2016-03-10 07:00:00|0.0
2016-03-11 07:00:00|0.0
2016-03-12 07:00:00|0.0
2016-03-13 07:00:00|0.0
2016-03-14 07:00:00|0.0
2016-03-15 07:00:00|1.8
2016-03-16 07:00:00|0.0
2016-03-17 07:00:00|0.7
2016-03-18 07:00:00|0.3
2016-03-23 07:00:00|0.0
2016-03-24 07:00:00|0.0
2016-03-25 07:00:00|0.0
2016-03-26 07:00:00|0.0
2016-03-27 07:00:00|0.0
2016-03-28 07:00:00|0.0
2016-03-29 07:00:00|0.1
2016-03-30 07:00:00|0.0
2016-03-31 07:00:00|2.0
2016-04-01 07:00:00|0.6
2016-04-02 07:00:00|5.1
2016-04-03 07:00:00|1.5
2016-04-04 07:00:00|2.9
2016-04-05 07:00:00|0.0
2016-04-06 07:00:00|0.0
2016-04-07 07:00:00|0.0
2016-04-08 07:00:00|0.0
2016-04-09 07:00:00|0.0
2016-04-10 07:00:00|1.5
2016-04-11 07:00:00|2.9
2016-04-12 07:00:00|0.3
2016-04-13 07:00:00|3.8
2016-04-14 07:00:00|0.0
2016-04-15 07:00:00|0.0
2016-04-16 07:00:00|0.0
2016-04-17 07:00:00|3.8
2016-04-18 07:00:00|0.0
2016-04-19 07:00:00|0.0
2016-04-20 07:00:00|0.0
2016-04-21 07:00:00|0.0
2016-04-23 07:00:00|0.0
2016-04-24 07:00:00|0.0
2016-04-25 07:00:00|9.8
2016-04-26 07:00:00|1.0
2016-04-27 07:00:00|0.5
2016-04-28 07:00:00|2.8
2016-04-29 07:00:00|0.0
2016-04-30 07:00:00|0.0
2016-05-01 07:00:00|0.2
2016-05-02 07:00:00|7.3
2016-05-03 07:00:00|2.8
2016-05-04 07:00:00|0.2
2016-05-05 07:00:00|0.0
2016-05-06 07:00:00|0.0
2016-05-07 07:00:00|11.2
2016-05-08 07:00:00|7.5
2016-05-09 07:00:00|4.0
2016-05-10 07:00:00|2.6
2016-05-11 07:00:00|9.0
2016-05-12 07:00:00|0.0
2016-05-13 07:00:00|0.0
2016-05-14 07:00:00|0.0
2016-05-15 07:00:00|0.0
2016-05-16 07:00:00|0.0
2016-05-17 07:00:00|0.0
2016-05-18 07:00:00|0.0
2016-05-19 07:00:00|0.0
2016-05-20 07:00:00|0.0
2016-05-21 07:00:00|0.0
2016-05-22 07:00:00|0.0
2016-05-23 07:00:00|0.0
2016-05-24 07:00:00|0.0
2016-05-25 07:00:00|0.0
2016-05-26 07:00:00|0.0
2016-05-27 07:00:00|0.0
2016-05-28 07:00:00|10.0
2016-05-29 07:00:00|3.6
2016-05-30 07:00:00|0.9
2016-05-31 07:00:00|0.0
2016-06-01 07:00:00|0.2
2016-06-02 07:00:00|1.2
2016-06-03 07:00:00|0.0
2016-06-04 07:00:00|0.0
2016-06-05 07:00:00|0.0
2016-06-06 07:00:00|0.0
2016-06-07 07:00:00|0.2
2016-06-08 07:00:00|2.4
2016-06-09 07:00:00|0.0
2016-06-10 07:00:00|0.0
2016-06-11 07:00:00|0.0
2016-06-12 07:00:00|0.0
2016-06-13 07:00:00|0.0
2016-06-14 07:00:00|0.0
2016-06-15 07:00:00|0.0
2016-06-17 07:00:00|0.0
2016-06-18 07:00:00|0.0
2016-06-19 07:00:00|0.0
2016-06-20 07:00:00|0.0
2016-06-21 07:00:00|0.0
2016-06-22 07:00:00|0.0
2016-06-23 07:00:00|0.0
2016-06-24 07:00:00|0.0
2016-06-25 07:00:00|0.0
2016-06-26 07:00:00|0.0
2016-06-27 07:00:00|0.0
2016-06-28 07:00:00|0.0
2016-06-29 07:00:00|0.0
2016-06-30 07:00:00|0.0
2016-07-01 07:00:00|0.0
2016-07-02 07:00:00|0.0
2016-07-03 07:00:00|0.0
2016-07-04 07:00:00|0.0
2016-07-05 07:00:00|0.0
2016-07-06 07:00:00|0.1
2016-07-07 07:00:00|0.0
2016-07-08 07:00:00|0.0
2016-07-09 07:00:00|0.0
2016-07-10 07:00:00|0.0
2016-07-11 07:00:00|0.0
2016-07-12 07:00:00|0.0
2016-07-13 07:00:00|0.0
2016-07-14 07:00:00|2.3
2016-07-15 07:00:00|0.0
2016-07-16 07:00:00|0.0
2016-07-17 07:00:00|0.0
2016-07-18 07:00:00|4.8
2016-07-19 07:00:00|0.0
2016-07-20 07:00:00|0.3
2016-07-21 07:00:00|0.0
2016-07-22 07:00:00|0.0
2016-07-23 07:00:00|0.0
2016-07-24 07:00:00|1.5
2016-07-25 07:00:00|1.0
2016-07-26 07:00:00|0.0
2016-07-27 07:00:00|0.0
2016-07-28 07:00:00|10.4
2016-07-29 07:00:00|0.0
2016-07-30 07:00:00|0.0
2016-07-31 07:00:00|0.0
2016-08-01 07:00:00|0.0
2016-08-02 07:00:00|0.0
2016-08-03 07:00:00|0.0
2016-08-04 07:00:00|0.0
2016-08-05 07:00:00|0.0
2016-08-06 07:00:00|0.0
2016-08-10 07:00:00|0.0
2016-08-11 07:00:00|0.0
2016-08-12 07:00:00|0.0
2016-08-13 07:00:00|3.4
2016-08-14 07:00:00|0.0
2016-08-18 07:00:00|0.0
2016-08-19 07:00:00|0.0
2016-08-20 07:00:00|0.0
2016-08-21 07:00:00|0.0
2016-08-22 07:00:00|0.0
2016-08-23 07:00:00|0.0
2016-08-24 07:00:00|0.0
2016-08-25 07:00:00|0.0
2016-08-26 07:00:00|0.0
2016-08-27 07:00:00|0.0
2016-08-28 07:00:00|0.0
2016-08-29 07:00:00|0.0
2016-08-30 07:00:00|0.0
2016-08-31 07:00:00|0.0
2016-09-01 07:00:00|1.6
2016-09-02 07:00:00|0.0
2016-09-03 07:00:00|0.0
2016-09-04 07:00:00|0.0
2016-09-05 07:00:00|0.0
2016-09-06 07:00:00|0.0
2016-09-07 07:00:00|0.0
2016-09-08 07:00:00|0.0
2016-09-09 07:00:00|0.0
2016-09-10 07:00:00|0.0
2016-09-11 07:00:00|0.0
2016-09-12 07:00:00|0.0
2016-09-13 07:00:00|0.0
2016-09-14 07:00:00|2.3
2016-09-15 07:00:00|0.0
2016-09-16 07:00:00|0.0
2016-09-17 07:00:00|0.0
2016-09-18 07:00:00|0.0
2016-09-19 07:00:00|0.0
2016-09-20 07:00:00|0.0
2016-09-21 07:00:00|0.0
2016-09-22 07:00:00|0.0
2016-09-23 07:00:00|0.0
2016-09-24 07:00:00|0.0
2016-11-01 07:00:00|0.0
2016-11-02 07:00:00|0.0
2016-11-03 07:00:00|0.0
2016-11-04 07:00:00|1.4
2016-11-05 07:00:00|0.0
2016-11-06 07:00:00|0.0
2016-11-07 07:00:00|2.2
2016-11-16 07:00:00|0.0
2016-11-17 07:00:00|0.4
2016-11-18 07:00:00|0.2
2016-11-19 07:00:00|8.2
2016-11-20 07:00:00|1.2
2016-11-21 07:00:00|0.0
2016-11-22 07:00:00|0.0
2016-11-23 07:00:00|0.0
2016-11-24 07:00:00|0.1
2016-11-25 07:00:00|17.3
