Fecha|Valor
2012-08-22 07:00:00|0.0
2012-08-23 07:00:00|0.0
2012-08-24 07:00:00|0.0
2012-08-25 07:00:00|0.0
2012-08-26 07:00:00|1.8
2012-08-27 07:00:00|0.7
2012-08-28 07:00:00|0.0
2012-08-29 07:00:00|0.9
2012-08-30 07:00:00|0.9
2012-08-31 07:00:00|0.1
2012-09-01 07:00:00|0.2
2012-09-02 07:00:00|0.0
2012-09-03 07:00:00|0.0
2012-09-04 07:00:00|0.0
2012-09-05 07:00:00|0.0
2012-09-06 07:00:00|0.0
2012-09-07 07:00:00|0.0
2012-09-08 07:00:00|0.0
2012-09-09 07:00:00|0.1
2012-09-10 07:00:00|1.1
2012-09-11 07:00:00|0.4
2012-09-12 07:00:00|0.0
2012-09-13 07:00:00|0.0
2012-09-14 07:00:00|0.0
2012-09-15 07:00:00|0.0
2012-09-16 07:00:00|0.0
2012-09-17 07:00:00|0.0
2012-09-18 07:00:00|0.0
2012-09-19 07:00:00|0.0
2012-09-20 07:00:00|0.0
2012-09-21 07:00:00|2.9
2012-09-22 07:00:00|0.0
2012-09-23 07:00:00|0.0
2012-09-24 07:00:00|0.1
2012-09-25 07:00:00|0.0
2012-09-26 07:00:00|0.0
2012-09-27 07:00:00|0.0
2012-09-28 07:00:00|0.0
2012-09-29 07:00:00|0.0
2012-09-30 07:00:00|0.0
2012-10-01 07:00:00|0.0
2012-10-02 07:00:00|0.0
2012-10-03 07:00:00|0.4
2012-10-04 07:00:00|0.3
2012-10-05 07:00:00|8.1
2012-10-06 07:00:00|2.7
2012-10-07 07:00:00|4.5
2012-10-08 07:00:00|0.0
2012-10-09 07:00:00|0.1
2012-10-10 07:00:00|0.0
2012-10-11 07:00:00|0.1
2012-10-12 07:00:00|13.1
2012-10-13 07:00:00|0.0
2012-10-14 07:00:00|2.5
2012-10-15 07:00:00|20.6
2012-10-16 07:00:00|14.4
2012-10-17 07:00:00|1.4
2012-10-18 07:00:00|4.6
2012-10-19 07:00:00|0.6
2012-10-20 07:00:00|0.0
2012-10-21 07:00:00|0.6
2012-10-22 07:00:00|2.4
2012-10-23 07:00:00|3.4
2012-10-24 07:00:00|2.3
2012-10-25 07:00:00|3.5
2012-10-26 07:00:00|0.0
2012-10-27 07:00:00|0.0
2012-10-28 07:00:00|0.0
2012-10-29 07:00:00|0.0
2012-10-30 07:00:00|0.0
2012-10-31 07:00:00|1.0
2012-11-01 07:00:00|0.0
2012-12-01 07:00:00|0.6
2012-12-02 07:00:00|0.9
2012-12-03 07:00:00|1.0
2012-12-04 07:00:00|5.3
2012-12-05 07:00:00|2.8
2012-12-06 07:00:00|2.9
2012-12-07 07:00:00|3.1
2012-12-08 07:00:00|0.0
2012-12-09 07:00:00|0.0
2012-12-10 07:00:00|0.0
2012-12-11 07:00:00|0.2
2012-12-12 07:00:00|9.8
2012-12-13 07:00:00|7.5
2012-12-14 07:00:00|0.7
2012-12-15 07:00:00|0.0
2012-12-16 07:00:00|3.2
2012-12-17 07:00:00|0.0
2012-12-18 07:00:00|1.4
2012-12-19 07:00:00|0.0
2012-12-20 07:00:00|4.2
2012-12-21 07:00:00|0.0
2012-12-22 07:00:00|0.2
2012-12-23 07:00:00|0.1
2012-12-24 07:00:00|0.1
2012-12-25 07:00:00|2.6
2012-12-26 07:00:00|20.0
2012-12-27 07:00:00|1.0
2012-12-28 07:00:00|0.0
2012-12-29 07:00:00|0.0
2012-12-30 07:00:00|0.0
2012-12-31 07:00:00|2.0
2013-01-01 07:00:00|0.0
2013-01-02 07:00:00|0.0
2013-01-03 07:00:00|0.0
2013-01-04 07:00:00|1.1
2013-01-05 07:00:00|0.0
2013-01-06 07:00:00|0.0
2013-01-07 07:00:00|0.0
2013-01-08 07:00:00|0.0
2013-01-09 07:00:00|0.0
2013-01-10 07:00:00|0.0
2013-01-11 07:00:00|0.0
2013-01-12 07:00:00|0.0
2013-01-13 07:00:00|0.0
2013-01-14 07:00:00|2.6
2013-01-15 07:00:00|0.2
2013-01-16 07:00:00|8.4
2013-01-17 07:00:00|8.2
2013-01-18 07:00:00|2.8
2013-01-19 07:00:00|0.0
2013-01-20 07:00:00|0.0
2013-01-21 07:00:00|0.0
2013-01-22 07:00:00|0.0
2013-01-23 07:00:00|0.0
2013-01-24 07:00:00|0.3
2013-01-25 07:00:00|12.8
2013-01-26 07:00:00|0.5
2013-01-27 07:00:00|0.0
2013-01-28 07:00:00|0.0
2013-01-29 07:00:00|0.0
2013-01-30 07:00:00|0.0
2013-01-31 07:00:00|0.0
2013-02-01 07:00:00|0.1
2013-02-02 07:00:00|6.9
2013-02-03 07:00:00|0.0
2013-02-04 07:00:00|1.6
2013-02-05 07:00:00|2.4
2013-02-06 07:00:00|1.5
2013-02-07 07:00:00|0.1
2013-02-08 07:00:00|8.9
2013-02-09 07:00:00|1.3
2013-02-10 07:00:00|0.6
2013-02-11 07:00:00|2.3
2013-02-12 07:00:00|3.4
2013-02-13 07:00:00|3.6
2013-02-14 07:00:00|2.9
2013-02-15 07:00:00|0.0
2013-02-16 07:00:00|0.0
2013-02-17 07:00:00|1.8
2013-02-18 07:00:00|1.7
2013-02-19 07:00:00|0.0
2013-02-20 07:00:00|0.0
2013-02-21 07:00:00|0.0
2013-02-22 07:00:00|0.2
2013-02-23 07:00:00|0.0
2013-02-24 07:00:00|0.1
2013-02-25 07:00:00|0.1
2013-02-26 07:00:00|0.0
2013-02-27 07:00:00|0.1
2013-02-28 07:00:00|0.0
2013-03-01 07:00:00|0.1
2013-03-02 07:00:00|0.5
2013-03-03 07:00:00|0.6
2013-03-04 07:00:00|0.0
2013-03-05 07:00:00|0.0
2013-03-06 07:00:00|0.0
2013-03-07 07:00:00|0.5
2013-03-08 07:00:00|0.0
2013-03-09 07:00:00|0.3
2013-03-10 07:00:00|0.0
2013-03-11 07:00:00|0.4
2013-03-12 07:00:00|0.0
2013-03-13 07:00:00|0.0
2013-03-14 07:00:00|11.9
2013-03-15 07:00:00|0.4
2013-03-16 07:00:00|0.0
2013-03-17 07:00:00|0.0
2013-03-18 07:00:00|3.7
2013-03-19 07:00:00|4.0
2013-03-20 07:00:00|0.1
2013-03-21 07:00:00|7.3
2013-03-22 07:00:00|0.3
2013-03-23 07:00:00|0.0
2013-03-24 07:00:00|10.6
2013-03-25 07:00:00|8.1
2013-03-26 07:00:00|4.1
2013-03-27 07:00:00|0.0
2013-03-28 07:00:00|0.0
2013-03-29 07:00:00|0.0
2013-03-30 07:00:00|0.0
2013-03-31 07:00:00|0.0
2013-04-01 07:00:00|0.0
2013-04-02 07:00:00|1.6
2013-04-03 07:00:00|0.0
2013-04-04 07:00:00|0.0
2013-04-05 07:00:00|0.0
2013-04-06 07:00:00|0.0
2013-04-07 07:00:00|0.0
2013-04-08 07:00:00|0.0
2013-04-09 07:00:00|0.0
2013-04-10 07:00:00|0.0
2013-04-11 07:00:00|0.0
2013-04-12 07:00:00|4.9
2013-04-13 07:00:00|0.0
2013-04-14 07:00:00|0.0
2013-04-15 07:00:00|0.0
2013-04-16 07:00:00|0.0
2013-04-17 07:00:00|0.0
2013-04-18 07:00:00|1.3
2013-04-19 07:00:00|6.5
2013-04-20 07:00:00|5.5
2013-04-21 07:00:00|1.9
2013-04-22 07:00:00|4.5
2013-04-23 07:00:00|13.9
2013-04-24 07:00:00|0.8
2013-04-25 07:00:00|0.0
2013-04-26 07:00:00|0.1
2013-04-27 07:00:00|0.0
2013-04-28 07:00:00|3.2
2013-04-29 07:00:00|5.2
2013-04-30 07:00:00|0.0
2013-05-01 07:00:00|0.0
2013-05-02 07:00:00|3.0
2013-05-03 07:00:00|8.8
2013-05-04 07:00:00|0.6
2013-05-05 07:00:00|5.9
2013-05-06 07:00:00|2.6
2013-05-07 07:00:00|0.3
2013-05-08 07:00:00|5.0
2013-05-09 07:00:00|0.1
2013-05-10 07:00:00|3.9
2013-05-11 07:00:00|7.5
2013-05-12 07:00:00|0.1
2013-05-13 07:00:00|1.1
2013-05-14 07:00:00|0.4
2013-05-15 07:00:00|1.5
2013-05-16 07:00:00|0.4
2013-05-17 07:00:00|0.6
2013-05-18 07:00:00|0.0
2013-05-19 07:00:00|0.1
2013-05-20 07:00:00|0.4
2013-05-21 07:00:00|2.3
2013-05-22 07:00:00|6.3
2013-05-23 07:00:00|0.9
2013-05-24 07:00:00|2.1
2013-05-25 07:00:00|1.4
2013-05-26 07:00:00|0.6
2013-05-27 07:00:00|4.1
2013-05-28 07:00:00|5.3
2013-05-29 07:00:00|3.6
2013-05-30 07:00:00|3.3
2013-05-31 07:00:00|6.4
2013-06-01 07:00:00|1.2
2013-06-02 07:00:00|0.0
2013-06-03 07:00:00|0.0
2013-06-04 07:00:00|0.0
2013-06-05 07:00:00|0.0
2013-06-06 07:00:00|0.0
2013-06-07 07:00:00|0.0
2013-06-08 07:00:00|0.0
2013-06-09 07:00:00|0.0
2013-06-10 07:00:00|0.0
2013-06-11 07:00:00|0.0
2013-06-12 07:00:00|0.0
2013-06-13 07:00:00|0.0
2013-06-14 07:00:00|0.0
2013-06-15 07:00:00|0.5
2013-06-16 07:00:00|0.0
2013-06-17 07:00:00|0.0
2013-06-18 07:00:00|2.0
2013-06-19 07:00:00|0.0
2013-06-20 07:00:00|0.3
2013-06-21 07:00:00|0.0
2013-06-22 07:00:00|0.0
2013-06-23 07:00:00|0.0
2013-06-24 07:00:00|0.0
2013-06-25 07:00:00|0.4
2013-06-26 07:00:00|0.0
2013-06-27 07:00:00|0.0
2013-06-28 07:00:00|0.0
2013-06-29 07:00:00|0.1
2013-06-30 07:00:00|0.1
2013-07-01 07:00:00|7.6
2013-07-02 07:00:00|0.1
2013-07-03 07:00:00|0.1
2013-07-04 07:00:00|6.7
2013-07-05 07:00:00|0.0
2013-07-06 07:00:00|0.7
2013-07-07 07:00:00|0.0
2013-07-08 07:00:00|0.0
2013-07-09 07:00:00|1.1
2013-07-10 07:00:00|0.0
2013-07-11 07:00:00|0.0
2013-07-12 07:00:00|0.0
2013-07-13 07:00:00|0.2
2013-07-14 07:00:00|0.1
2013-07-15 07:00:00|0.0
2013-07-16 07:00:00|0.1
2013-07-17 07:00:00|0.5
2013-07-18 07:00:00|0.1
2013-07-19 07:00:00|0.1
2013-07-20 07:00:00|0.0
2013-07-21 07:00:00|0.2
2013-07-22 07:00:00|0.8
2013-07-23 07:00:00|0.1
2013-07-24 07:00:00|0.1
2013-07-25 07:00:00|0.0
2013-07-26 07:00:00|0.0
2013-07-27 07:00:00|0.0
2013-07-28 07:00:00|0.5
2013-07-29 07:00:00|1.5
2013-07-30 07:00:00|0.3
2013-07-31 07:00:00|0.0
2013-08-01 07:00:00|0.0
2013-08-02 07:00:00|0.0
2013-08-03 07:00:00|0.1
2013-08-04 07:00:00|0.0
2013-08-05 07:00:00|0.3
2013-08-06 07:00:00|0.3
2013-08-07 07:00:00|0.4
2013-08-08 07:00:00|0.0
2013-08-09 07:00:00|5.1
2013-08-10 07:00:00|0.0
2013-08-11 07:00:00|2.7
2013-08-12 07:00:00|3.0
2013-08-13 07:00:00|0.1
2013-08-14 07:00:00|0.0
2013-08-15 07:00:00|0.3
2013-08-16 07:00:00|0.0
2013-08-17 07:00:00|0.0
2013-08-18 07:00:00|0.0
2013-08-19 07:00:00|0.0
2013-08-20 07:00:00|0.0
2013-08-21 07:00:00|0.0
2013-08-22 07:00:00|0.0
2013-08-23 07:00:00|0.0
2013-08-24 07:00:00|0.0
2013-08-25 07:00:00|0.0
2013-08-26 07:00:00|1.2
2013-08-27 07:00:00|0.2
2013-08-28 07:00:00|0.0
2013-08-29 07:00:00|0.1
2015-06-17 07:00:00|0.0
2015-06-18 07:00:00|2.2
2015-06-19 07:00:00|1.7
2015-06-20 07:00:00|0.5
2015-06-21 07:00:00|0.4
2015-06-22 07:00:00|0.2
2015-06-23 07:00:00|0.0
2015-06-24 07:00:00|0.0
2015-06-25 07:00:00|0.0
2015-06-26 07:00:00|0.0
2015-06-27 07:00:00|0.0
2015-06-28 07:00:00|0.0
2015-06-29 07:00:00|0.1
2015-06-30 07:00:00|0.0
2015-07-01 07:00:00|0.0
2015-07-02 07:00:00|0.0
2015-07-03 07:00:00|0.0
2015-07-04 07:00:00|0.0
2015-07-05 07:00:00|0.0
2015-07-06 07:00:00|0.5
2015-07-07 07:00:00|0.5
2015-07-08 07:00:00|0.0
2015-07-09 07:00:00|0.0
2015-07-10 07:00:00|0.0
2015-07-11 07:00:00|0.4
2015-07-12 07:00:00|0.4
2015-07-13 07:00:00|0.1
2015-07-14 07:00:00|0.1
2015-07-15 07:00:00|0.0
2015-07-16 07:00:00|0.2
2015-07-17 07:00:00|0.0
2015-07-18 07:00:00|0.0
2015-07-19 07:00:00|0.0
2015-07-20 07:00:00|0.0
2015-07-21 07:00:00|0.0
2015-07-22 07:00:00|0.1
2015-07-23 07:00:00|0.2
2015-07-24 07:00:00|0.3
2015-07-25 07:00:00|0.0
2015-07-26 07:00:00|0.0
2015-07-27 07:00:00|0.0
2015-07-28 07:00:00|0.1
2015-07-29 07:00:00|0.1
2015-07-30 07:00:00|0.0
2015-07-31 07:00:00|0.0
2015-08-01 07:00:00|0.0
2015-08-02 07:00:00|0.0
2015-08-03 07:00:00|0.0
2015-08-04 07:00:00|0.0
2015-08-05 07:00:00|0.0
2015-08-06 07:00:00|0.0
2015-08-07 07:00:00|0.0
2015-08-08 07:00:00|0.0
2015-08-09 07:00:00|0.0
2015-08-10 07:00:00|0.0
2015-08-11 07:00:00|0.0
2015-08-12 07:00:00|0.0
2015-08-13 07:00:00|0.0
2015-08-14 07:00:00|0.1
2015-08-15 07:00:00|0.0
2015-08-16 07:00:00|0.0
2015-08-17 07:00:00|0.0
2015-08-18 07:00:00|0.0
2015-08-19 07:00:00|0.0
2015-08-20 07:00:00|0.2
2015-08-21 07:00:00|0.0
2015-08-22 07:00:00|0.0
2015-08-23 07:00:00|0.0
2015-08-24 07:00:00|0.0
2015-08-25 07:00:00|0.3
2015-08-26 07:00:00|0.0
2015-08-27 07:00:00|0.0
2015-08-28 07:00:00|0.0
2015-08-29 07:00:00|0.0
2015-08-30 07:00:00|0.6
2015-08-31 07:00:00|0.2
2015-09-01 07:00:00|0.0
2015-09-02 07:00:00|0.0
2015-09-03 07:00:00|0.0
2015-09-04 07:00:00|0.0
2015-09-05 07:00:00|0.0
2015-09-06 07:00:00|0.0
2015-09-07 07:00:00|0.0
2015-09-08 07:00:00|0.0
2015-09-09 07:00:00|0.0
2015-09-10 07:00:00|0.2
2015-09-11 07:00:00|0.0
2015-09-12 07:00:00|0.0
2015-09-13 07:00:00|0.0
2015-09-14 07:00:00|0.0
2015-09-15 07:00:00|0.0
2015-09-16 07:00:00|0.0
2015-09-17 07:00:00|0.0
2015-09-18 07:00:00|0.3
2015-09-19 07:00:00|0.0
2015-09-20 07:00:00|0.0
2015-09-21 07:00:00|0.0
2015-09-22 07:00:00|0.0
2015-09-23 07:00:00|0.0
2015-09-24 07:00:00|0.0
2015-09-25 07:00:00|0.0
2015-09-26 07:00:00|0.0
2015-09-27 07:00:00|0.0
2015-09-28 07:00:00|0.0
2015-09-29 07:00:00|2.7
2015-09-30 07:00:00|1.9
2015-10-01 07:00:00|13.4
2015-10-02 07:00:00|5.4
2015-10-03 07:00:00|0.0
2015-10-04 07:00:00|0.2
2015-10-05 07:00:00|0.0
2015-10-06 07:00:00|0.0
2015-10-07 07:00:00|0.0
2015-10-08 07:00:00|0.0
2015-10-09 07:00:00|0.0
2015-10-10 07:00:00|0.4
2015-10-11 07:00:00|1.2
2015-10-12 07:00:00|0.0
2015-10-13 07:00:00|0.0
2015-10-14 07:00:00|0.9
2015-10-15 07:00:00|27.3
2015-10-16 07:00:00|11.0
2015-10-17 07:00:00|0.0
2015-10-18 07:00:00|0.0
2015-10-19 07:00:00|0.0
2015-10-20 07:00:00|0.0
2015-10-21 07:00:00|0.0
2015-10-22 07:00:00|0.0
2015-10-23 07:00:00|1.0
2015-10-24 07:00:00|0.1
2015-10-25 07:00:00|0.0
2015-10-26 07:00:00|0.0
2015-10-27 07:00:00|0.0
2015-10-28 07:00:00|0.0
2015-10-29 07:00:00|0.0
2015-10-30 07:00:00|0.5
2015-10-31 07:00:00|4.2
2015-11-01 07:00:00|4.4
2015-11-02 07:00:00|4.2
2015-11-03 07:00:00|1.7
2015-11-04 07:00:00|6.3
2015-11-05 07:00:00|0.8
2015-11-06 07:00:00|2.0
2015-11-07 07:00:00|9.5
2015-11-08 07:00:00|0.8
2015-11-09 07:00:00|0.8
2015-11-10 07:00:00|0.0
2015-11-11 07:00:00|0.0
2015-11-12 07:00:00|0.0
2015-11-13 07:00:00|0.0
2015-11-14 07:00:00|0.0
2015-11-15 07:00:00|0.0
2015-11-16 07:00:00|0.0
2015-11-17 07:00:00|0.2
2015-11-18 07:00:00|0.3
2015-11-19 07:00:00|1.5
2015-11-20 07:00:00|1.3
2015-11-21 07:00:00|4.2
2015-11-22 07:00:00|14.8
2016-07-11 07:00:00|0.0
2016-07-12 07:00:00|0.0
2016-07-13 07:00:00|0.9
2016-07-14 07:00:00|0.5
2016-07-15 07:00:00|0.3
2016-07-16 07:00:00|0.0
2016-07-17 07:00:00|0.3
2016-07-18 07:00:00|0.9
2016-07-19 07:00:00|0.0
2016-07-20 07:00:00|1.3
2016-07-21 07:00:00|0.0
2016-07-22 07:00:00|0.0
2016-07-23 07:00:00|0.0
2016-07-24 07:00:00|1.7
2016-07-25 07:00:00|0.9
2016-07-26 07:00:00|0.0
2016-07-27 07:00:00|0.0
2016-07-28 07:00:00|1.7
2016-07-29 07:00:00|0.4
2016-07-30 07:00:00|0.0
2016-07-31 07:00:00|0.0
2016-08-01 07:00:00|0.0
2016-08-02 07:00:00|0.0
2016-08-03 07:00:00|0.0
2016-08-04 07:00:00|0.0
2016-08-05 07:00:00|0.0
2016-08-06 07:00:00|0.0
2016-08-07 07:00:00|0.0
2016-08-08 07:00:00|0.0
2016-08-09 07:00:00|0.0
2016-08-10 07:00:00|0.0
2016-08-11 07:00:00|0.0
2016-08-12 07:00:00|0.0
2016-08-13 07:00:00|0.0
2016-08-14 07:00:00|0.0
2016-08-15 07:00:00|0.0
2016-08-16 07:00:00|0.2
2016-08-17 07:00:00|0.2
2016-08-18 07:00:00|0.0
2016-08-19 07:00:00|0.0
2016-08-20 07:00:00|0.0
2016-08-21 07:00:00|0.0
2016-08-22 07:00:00|0.1
2016-08-23 07:00:00|0.0
2016-08-24 07:00:00|0.0
2016-08-25 07:00:00|0.0
2016-08-26 07:00:00|0.0
2016-08-27 07:00:00|0.0
2016-08-28 07:00:00|0.0
2016-08-29 07:00:00|0.0
2016-08-30 07:00:00|0.0
2016-08-31 07:00:00|0.4
2016-09-01 07:00:00|2.0
2016-11-01 07:00:00|0.0
2016-11-02 07:00:00|0.2
2016-11-03 07:00:00|1.4
2016-11-04 07:00:00|3.5
2016-11-05 07:00:00|0.0
2016-11-06 07:00:00|0.0
2016-11-07 07:00:00|0.0
2016-11-08 07:00:00|5.6
2016-11-09 07:00:00|3.5
2016-11-10 07:00:00|4.9
2016-11-11 07:00:00|0.0
2016-11-12 07:00:00|0.0
2016-11-13 07:00:00|3.7
2016-11-14 07:00:00|3.6
2016-11-15 07:00:00|3.5
2016-11-16 07:00:00|0.1
2016-11-17 07:00:00|2.2
2016-11-18 07:00:00|0.0
2016-11-20 07:00:00|0.0
2016-11-21 07:00:00|0.0
2016-11-22 07:00:00|0.0
2016-11-23 07:00:00|0.3
2016-11-24 07:00:00|0.5
2016-11-25 07:00:00|1.8
2016-11-26 07:00:00|0.6
2016-11-27 07:00:00|1.9
2016-11-28 07:00:00|5.8
2016-11-29 07:00:00|0.2
2016-11-30 07:00:00|0.0
2016-12-01 07:00:00|0.0
2016-12-02 07:00:00|0.0
2016-12-03 07:00:00|7.8
