Fecha|Valor
2018-08-01 00:00:00|22.881399046104864
2018-09-01 00:00:00|22.447777777777734
2018-10-01 00:00:00|21.36555555555544
2018-11-01 00:00:00|20.306388888888954
2018-12-01 00:00:00|21.67983870967738
2019-01-01 00:00:00|21.605645161290393
2019-02-01 00:00:00|21.81755952380945
2019-03-01 00:00:00|22.62666666666663
2019-04-01 00:00:00|21.887777777777746
2019-05-01 00:00:00|21.978055555555606
2019-06-01 00:00:00|22.201111111111018
2019-07-01 00:00:00|22.929838709677426
2019-08-01 00:00:00|22.165053763440852
2019-09-01 00:00:00|23.11333333333336
2019-10-01 00:00:00|21.888978494623643
2019-11-01 00:00:00|20.736944444444443
2019-12-01 00:00:00|21.287500000000087
2020-01-01 00:00:00|21.66908602150538
2020-02-01 00:00:00|21.827873563218358
2020-03-01 00:00:00|21.8413978494625
2020-04-01 00:00:00|22.049444444444394
2020-05-01 00:00:00|22.41182795698936
2020-06-01 00:00:00|22.179722222222182
